organism,NOSC,eC_ratio
coli,-0.15934404437196895,4.159344044371969
coli,-0.15613985237507566,4.156139852375076
coli,-0.1572874783535024,4.157287478353503
coli,-0.16164806266555387,4.161648062665554
coli,-0.16165057665701585,4.161650576657016
coli,-0.15796392792760472,4.157963927927605
coli,-0.15999043766842744,4.159990437668427
coli,-0.16058618303742714,4.160586183037427
coli,-0.1597424481548274,4.1597424481548275
coli,-0.1578458887821921,4.157845888782192
coli,-0.16117607859776534,4.161176078597765
coli,-0.15718342622965858,4.1571834262296585
coli,-0.16371022299771182,4.163710222997712
coli,-0.157982083309456,4.157982083309456
coli,-0.15354388537921054,4.153543885379211
coli,-0.16036175784998397,4.160361757849984
coli,-0.15522663649130075,4.1552266364913
coli,-0.15862054723317426,4.158620547233174
coli,-0.15671583352733207,4.156715833527332
coli,-0.16166068613747533,4.161660686137475
coli,-0.16321332966014002,4.16321332966014
coli,-0.16297491194623065,4.162974911946231
coli,-0.16091122612847802,4.160911226128478
coli,-0.16023369206417384,4.160233692064174
coli,-0.16322322525534283,4.163223225255343
coli,-0.1627038268878051,4.162703826887805
coli,-0.1586356657691657,4.158635665769165
coli,-0.15858887061494303,4.158588870614943
coli,-0.15700925620303563,4.157009256203036
coli,-0.1563696330855902,4.15636963308559
coli,-0.16194577775315608,4.161945777753156
coli,-0.16176189243693853,4.161761892436939
coli,-0.1559726737112263,4.155972673711227
coli,-0.1605277460416245,4.160527746041624
coli,-0.16034760159306385,4.160347601593064
coli,-0.16022403027018034,4.1602240302701805
coli,-0.15991257587796787,4.159912575877968
coli,-0.16029547622003895,4.160295476220039
coli,-0.15720925342016853,4.157209253420168
coli,-0.161194591714976,4.161194591714976
coli,-0.15502647947840423,4.155026479478404
coli,-0.1569544850088953,4.156954485008895
coli,-0.15808697891144588,4.158086978911446
coli,-0.16340231936589333,4.163402319365893
coli,-0.15993026397411203,4.159930263974112
coli,-0.15814232064918005,4.15814232064918
coli,-0.15377230824588645,4.153772308245887
coli,-0.15632908066503137,4.1563290806650315
coli,-0.1553372898567643,4.155337289856765
coli,-0.16152138974065175,4.161521389740652
coli,-0.1609993795995906,4.16099937959959
coli,-0.1646051515841102,4.1646051515841105
coli,-0.16165312143006166,4.161653121430062
coli,-0.16035279268601946,4.1603527926860195
coli,-0.15723732858617528,4.1572373285861755
coli,-0.16286427352651386,4.162864273526514
coli,-0.16220149214611657,4.162201492146116
coli,-0.16086840294441346,4.160868402944414
coli,-0.1581545757788922,4.158154575778892
coli,-0.15859931203418984,4.15859931203419
coli,-0.15808117776697794,4.158081177766978
coli,-0.1568621448621912,4.156862144862191
coli,-0.15590174146337024,4.15590174146337
coli,-0.15723263150286032,4.15723263150286
coli,-0.15828418625972457,4.158284186259724
coli,-0.16026125426945215,4.160261254269452
coli,-0.16068110617758982,4.16068110617759
coli,-0.16017923582602095,4.160179235826021
coli,-0.15929472781876425,4.159294727818764
coli,-0.16002605133087006,4.1600260513308704
coli,-0.15989505225036119,4.159895052250361
coli,-0.16406088026061225,4.164060880260612
coli,-0.15803537779691032,4.15803537779691
coli,-0.1607557732912372,4.160755773291237
coli,-0.16033676663377458,4.160336766633774
coli,-0.15227665283328942,4.152276652833289
coli,-0.15759020065011997,4.1575902006501195
coli,-0.16216214794529088,4.162162147945291
coli,-0.16115197039899148,4.161151970398992
coli,-0.15805110416448778,4.158051104164488
coli,-0.15911063026434166,4.159110630264341
coli,-0.16010089915510933,4.160100899155109
coli,-0.15530585791332724,4.155305857913327
coli,-0.15935407970044896,4.159354079700449
coli,-0.1566913798222943,4.156691379822294
coli,-0.1624093599513458,4.162409359951345
coli,-0.1548765261854937,4.154876526185494
coli,-0.1562623734802737,4.156262373480273
coli,-0.15574482620106228,4.155744826201063
coli,-0.1606587413589453,4.1606587413589455
coli,-0.16320523375418902,4.163205233754189
coli,-0.1599579062206747,4.159957906220675
coli,-0.15683901046872534,4.156839010468725
coli,-0.1598144322923885,4.1598144322923885
coli,-0.16190577534486078,4.161905775344861
coli,-0.16275467334899724,4.1627546733489975
coli,-0.15849343939173308,4.158493439391733
coli,-0.1627999584208885,4.162799958420888
coli,-0.1589822839806241,4.158982283980624
coli,-0.16035674353415466,4.160356743534154
coli,-0.15651464385994704,4.156514643859947
coli,-0.1554598701573858,4.155459870157386
coli,-0.15984608385191354,4.159846083851914
coli,-0.15915860846289775,4.1591586084628975
coli,-0.15702219179286822,4.157022191792868
coli,-0.1630617270878799,4.16306172708788
coli,-0.16059415028833124,4.160594150288331
coli,-0.15832116825801085,4.158321168258011
coli,-0.16147557712490426,4.161475577124905
coli,-0.1578209735358974,4.157820973535897
coli,-0.15923141583891204,4.159231415838912
coli,-0.16165394835725858,4.161653948357259
coli,-0.16019110308522047,4.1601911030852206
coli,-0.1629630192138265,4.1629630192138265
coli,-0.15640077377265074,4.156400773772651
coli,-0.16033688634113671,4.1603368863411365
coli,-0.1573169946096101,4.1573169946096105
coli,-0.1582111856894326,4.158211185689432
coli,-0.16426291335054297,4.164262913350543
coli,-0.15635908443454474,4.156359084434545
coli,-0.1635625718123855,4.163562571812386
coli,-0.1570936467867248,4.157093646786725
coli,-0.16491263690228786,4.1649126369022875
coli,-0.16101570485399921,4.161015704853999
coli,-0.15721124308230042,4.1572112430823
coli,-0.1564484570213001,4.1564484570213
coli,-0.16253253635452405,4.162532536354524
coli,-0.16112360250152144,4.1611236025015215
coli,-0.16085953807824388,4.160859538078244
coli,-0.1617382622271051,4.1617382622271055
coli,-0.15887629804821582,4.158876298048216
coli,-0.1604826876956057,4.160482687695605
coli,-0.159507093563731,4.159507093563731
coli,-0.16177861568449206,4.161778615684492
coli,-0.15847865521750196,4.158478655217502
coli,-0.16415970811206546,4.164159708112066
coli,-0.157951079888273,4.157951079888273
coli,-0.1609563867116688,4.160956386711669
coli,-0.16048677648782422,4.160486776487824
coli,-0.15975913022030708,4.159759130220307
coli,-0.1607271864948054,4.160727186494805
coli,-0.16491504995080944,4.164915049950809
coli,-0.15639154607366865,4.156391546073668
coli,-0.16117878753168954,4.161178787531689
coli,-0.15929166109153622,4.159291661091536
coli,-0.1600509752309723,4.1600509752309724
coli,-0.15883425784491545,4.158834257844916
coli,-0.1595358971820217,4.159535897182022
coli,-0.15724226587357554,4.157242265873576
coli,-0.15912979373643987,4.15912979373644
coli,-0.16109145356653423,4.161091453566534
coli,-0.15851592193389122,4.158515921933891
coli,-0.1605407536693108,4.160540753669311
coli,-0.16204421711622752,4.162044217116227
coli,-0.1623211986490732,4.162321198649074
coli,-0.15635405151115686,4.1563540515111566
coli,-0.15663111902068408,4.156631119020684
coli,-0.15988327847030173,4.159883278470302
coli,-0.15945644708673357,4.1594564470867335
coli,-0.15712035984812495,4.157120359848125
coli,-0.15895232979303187,4.158952329793032
coli,-0.16050217216139187,4.160502172161392
coli,-0.1594588858085146,4.159458885808514
coli,-0.16079356489100768,4.160793564891008
coli,-0.15566679635898215,4.155666796358982
coli,-0.15859187955828494,4.158591879558285
coli,-0.15901793323681318,4.159017933236814
coli,-0.15663895801864833,4.1566389580186485
coli,-0.16280059742196046,4.162800597421961
coli,-0.16021042607360572,4.160210426073606
coli,-0.15942616795324302,4.159426167953243
coli,-0.16405520979735733,4.1640552097973575
coli,-0.1572638053610124,4.157263805361012
coli,-0.1553925336448592,4.155392533644859
coli,-0.15793670296494064,4.157936702964941
coli,-0.15962129496021923,4.159621294960219
coli,-0.15615550489641838,4.156155504896418
coli,-0.16172892497546681,4.161728924975467
coli,-0.158112257694291,4.158112257694291
coli,-0.16157275720747027,4.1615727572074706
coli,-0.15983364486718407,4.159833644867184
coli,-0.16191281293175275,4.161912812931753
coli,-0.15508162458340394,4.155081624583404
coli,-0.16228277861833856,4.162282778618339
coli,-0.16228661598329153,4.162286615983292
coli,-0.16428154132757083,4.164281541327571
coli,-0.15883228806415808,4.158832288064158
coli,-0.15769579077943532,4.157695790779435
coli,-0.15942860066091674,4.159428600660917
coli,-0.15972517853270027,4.1597251785327005
coli,-0.1608803332505141,4.160880333250514
coli,-0.1584824468644455,4.158482446864445
coli,-0.15664284897077835,4.156642848970779
coli,-0.15810479428611157,4.158104794286111
coli,-0.15667907773046658,4.156679077730467
coli,-0.16116443578083872,4.161164435780838
coli,-0.16360824071841892,4.1636082407184185
coli,-0.16182355518077424,4.161823555180774
coli,-0.1599410443589298,4.15994104435893
coli,-0.15997092780718053,4.159970927807181
coli,-0.1602774265953635,4.160277426595363
coli,-0.1603744034273364,4.160374403427336
coli,-0.1539996581824082,4.153999658182408
coli,-0.1616087577029349,4.161608757702935
coli,-0.15651361826492483,4.156513618264925
coli,-0.1613556595363694,4.161355659536369
coli,-0.1614979727820527,4.161497972782053
coli,-0.15509088372330135,4.155090883723301
coli,-0.1572660550815894,4.157266055081589
coli,-0.15750759475428736,4.157507594754287
coli,-0.16300975645039067,4.163009756450391
coli,-0.15502742198871336,4.155027421988714
coli,-0.1585941840169473,4.158594184016947
coli,-0.15841037620761408,4.158410376207614
coli,-0.16028039279072234,4.160280392790722
coli,-0.1599648406442153,4.159964840644215
coli,-0.16423420989413695,4.164234209894137
coli,-0.16021648238500882,4.1602164823850085
coli,-0.15805988511883498,4.158059885118835
coli,-0.15965572052515442,4.159655720525154
coli,-0.15972484892812985,4.15972484892813
coli,-0.15945540652483559,4.1594554065248355
coli,-0.15631147198224887,4.1563114719822485
coli,-0.1606373248811493,4.160637324881149
coli,-0.15918952390049107,4.1591895239004915
coli,-0.15888364591095366,4.1588836459109535
coli,-0.1572075400583203,4.15720754005832
coli,-0.1579043900122357,4.157904390012236
coli,-0.1581308890748558,4.158130889074855
coli,-0.1590143801253611,4.159014380125361
coli,-0.1592105122173026,4.159210512217302
coli,-0.1575567308287718,4.157556730828772
coli,-0.1613144732811179,4.161314473281118
coli,-0.15941091007959507,4.159410910079595
coli,-0.1632896336208705,4.16328963362087
coli,-0.1650800476132729,4.165080047613273
coli,-0.1596321315195387,4.159632131519539
coli,-0.1575843415073154,4.157584341507316
coli,-0.15783753809916562,4.157837538099166
coli,-0.16048638201303203,4.1604863820130324
coli,-0.15446899860926236,4.154468998609262
coli,-0.1617668043912631,4.161766804391263
coli,-0.1568173401210883,4.156817340121088
coli,-0.15868081946249227,4.158680819462492
coli,-0.1598337116453182,4.159833711645319
coli,-0.15962883039577383,4.159628830395774
coli,-0.15935241507233805,4.159352415072338
coli,-0.16155369873352635,4.161553698733527
coli,-0.15916439502307628,4.159164395023076
coli,-0.15952354879148664,4.159523548791487
coli,-0.159949949128943,4.159949949128943
coli,-0.1606399454312139,4.160639945431214
coli,-0.15682152488907936,4.15682152488908
coli,-0.15846516999540053,4.1584651699954005
coli,-0.16052851606821905,4.160528516068219
coli,-0.15802212732790172,4.158022127327902
coli,-0.16455692181743756,4.164556921817438
coli,-0.1618626920912034,4.161862692091203
coli,-0.1598882166880408,4.15988821668804
coli,-0.15737910997418458,4.157379109974185
coli,-0.15625007104218405,4.156250071042184
coli,-0.16064462369347898,4.160644623693479
coli,-0.15350087229260279,4.153500872292603
coli,-0.16154426215825757,4.161544262158258
coli,-0.15883159658157617,4.158831596581576
coli,-0.1608894874530664,4.160889487453066
coli,-0.16183896631413996,4.16183896631414
coli,-0.160203066168981,4.160203066168981
coli,-0.15777751424079786,4.157777514240798
coli,-0.1597793335140397,4.15977933351404
coli,-0.15980420739152923,4.159804207391529
coli,-0.158626203844696,4.158626203844696
coli,-0.15857843394499158,4.158578433944991
coli,-0.15882569838002,4.15882569838002
coli,-0.16023333225544395,4.160233332255444
coli,-0.159363533206421,4.159363533206421
coli,-0.15933332889675642,4.159333328896756
coli,-0.15699520110527015,4.15699520110527
coli,-0.1597181170771094,4.15971811707711
coli,-0.160118495946875,4.160118495946875
coli,-0.1609414671034072,4.160941467103407
coli,-0.1544230234363387,4.154423023436339
coli,-0.15949837184904242,4.159498371849042
coli,-0.1588420674711563,4.158842067471157
coli,-0.1595678908566224,4.159567890856622
coli,-0.1573698440154952,4.157369844015495
coli,-0.158584935415296,4.158584935415296
coli,-0.15792663537578772,4.157926635375787
coli,-0.15946013491332295,4.159460134913323
coli,-0.159115090827963,4.159115090827963
coli,-0.1629578150535831,4.162957815053583
coli,-0.15656010358553,4.15656010358553
coli,-0.16165557293529947,4.1616555729353
coli,-0.16287733757150769,4.162877337571508
coli,-0.16316306070984782,4.163163060709848
coli,-0.15843923476922264,4.158439234769222
coli,-0.16263343330814883,4.162633433308149
coli,-0.161196705229908,4.161196705229908
coli,-0.16520098895864016,4.16520098895864
coli,-0.1603476171885964,4.160347617188596
coli,-0.15698815302127417,4.156988153021274
coli,-0.15777732334538777,4.157777323345388
coli,-0.16003708522256235,4.160037085222562
coli,-0.1602927833044925,4.1602927833044925
coli,-0.15860377520604352,4.158603775206044
coli,-0.15944197672132668,4.159441976721327
coli,-0.16160674060065214,4.161606740600652
coli,-0.1612979945833812,4.161297994583381
coli,-0.15984041738534913,4.159840417385349
coli,-0.16148198927679672,4.161481989276797
coli,-0.16226986021647194,4.162269860216472
coli,-0.15760127958915915,4.1576012795891595
coli,-0.1622401477434894,4.162240147743489
coli,-0.16118125097635735,4.161181250976357
coli,-0.1570818358456841,4.157081835845684
coli,-0.15890640386954757,4.158906403869548
coli,-0.16149944808844008,4.16149944808844
coli,-0.15633135409569676,4.1563313540956965
coli,-0.15918920610728574,4.1591892061072855
coli,-0.15607840024100603,4.156078400241006
coli,-0.15935968738566333,4.159359687385663
coli,-0.1609015298935299,4.16090152989353
coli,-0.16424269782706982,4.16424269782707
coli,-0.1601239384698461,4.160123938469846
coli,-0.1582235831629635,4.158223583162964
coli,-0.16351176693181396,4.163511766931814
coli,-0.16047723629892774,4.160477236298927
coli,-0.15638952671533374,4.1563895267153335
coli,-0.16024627978073566,4.160246279780735
coli,-0.16262785372238625,4.162627853722387
coli,-0.16055219925224665,4.160552199252247
coli,-0.16031317230393655,4.160313172303937
coli,-0.16309096823741284,4.163090968237412
coli,-0.16031042669463533,4.160310426694635
coli,-0.1589999033339204,4.15899990333392
coli,-0.1582965869544182,4.158296586954418
coli,-0.15727430484706292,4.157274304847063
coli,-0.1632979867451977,4.163297986745198
coli,-0.16063246624749497,4.160632466247495
coli,-0.1595865595229533,4.159586559522953
coli,-0.15895259313196633,4.158952593131966
coli,-0.1596699739812721,4.159669973981272
coli,-0.1597438223264624,4.159743822326463
coli,-0.15995780496896847,4.159957804968968
coli,-0.15864486210554227,4.158644862105542
coli,-0.15825717265908434,4.158257172659084
coli,-0.16103448500045833,4.161034485000458
coli,-0.16148472482156168,4.161484724821562
coli,-0.1605664869315957,4.160566486931596
coli,-0.15959741594733828,4.159597415947339
coli,-0.16942431796396115,4.169424317963961
coli,-0.16008051131018383,4.160080511310184
coli,-0.15969240086868122,4.159692400868681
coli,-0.15905481128638496,4.159054811286385
coli,-0.15921823763183537,4.159218237631835
coli,-0.15745774361447745,4.1574577436144775
coli,-0.15980873782922422,4.159808737829224
coli,-0.1583520439574989,4.158352043957499
coli,-0.16256684784728978,4.16256684784729
coli,-0.16130151702757617,4.161301517027576
coli,-0.15870475016468716,4.158704750164687
coli,-0.15971966082668484,4.159719660826685
coli,-0.160028598260169,4.160028598260169
coli,-0.15842255421976942,4.1584225542197695
coli,-0.1626464641572146,4.1626464641572145
coli,-0.16014426824329794,4.160144268243298
coli,-0.15882248323366543,4.158822483233665
coli,-0.16142593436825559,4.161425934368255
